373	888
373	2620
373	1869
373	1422
373	2522
373	948
373	2453
239	534
1428	534
48	534
2621	534
577	534
75	534
74	534
537	534
2149	534
55	534
2622	534
2623	534
2624	534
1740	534
601	534
696	534
531	534
2625	534
534	239
534	698
534	1428
534	674
534	48
534	2621
534	531
534	75
534	2623
534	74
534	537
534	2622
534	1740
534	601
534	696
534	2625
534	2149
534	2624
735	706
23	706
2510	706
92	706
1061	706
616	706
652	706
2626	706
8	706
710	706
1119	706
1069	706
22	706
823	706
824	706
225	706
202	706
2395	706
2102	706
820	706
709	706
810	706
254	706
1034	706
869	706
2627	706
540	706
1327	706
1176	706
2628	706
1455	706
69	706
221	706
706	735
706	23
706	2626
706	1069
706	92
706	22
706	771
706	823
706	616
706	652
706	8
706	710
706	1119
706	824
706	1061
706	225
706	202
706	2395
706	2102
706	2629
706	2630
706	1422
706	820
706	2510
706	709
706	2631
706	254
706	1034
706	869
706	2627
706	810
706	540
706	1176
706	2628
706	1455
706	69
706	905
1009	616
687	616
191	616
8	616
1575	616
784	616
1284	616
1051	616
221	616
1069	616
609	616
1067	616
1024	616
1164	616
2632	616
185	616
812	616
762	616
819	616
1205	616
195	616
123	616
831	616
725	616
1364	616
2633	616
987	616
616	1785
616	1009
616	687
616	725
616	191
616	1575
616	784
616	1013
616	1284
616	221
616	8
616	2634
616	1069
616	1051
616	2635
616	1067
616	1024
616	1164
616	185
616	762
616	819
616	812
616	1205
616	195
616	123
616	831
616	1364
616	2633
616	2636
616	1285
616	2637
616	987
616	2632
616	540
1697	1738
1702	1738
604	1738
1134	1738
1704	1738
261	1738
1708	1738
1178	1738
1564	1738
80	1738
584	1738
1723	1738
539	1738
55	1738
1738	1702
1738	1707
1738	1745
1738	584
1738	1712
1738	1709
1738	80
1738	1575
1738	1178
1738	539
1738	55
1738	1724
1738	1795
1738	1698
1738	582
1738	1611
1738	1705
1738	1134
1738	513
1738	604
2638	8
1023	8
1119	8
221	8
1398	8
58	8
533	8
1131	8
1043	8
161	8
584	8
1460	8
1279	8
548	8
254	8
810	8
853	8
262	8
1525	8
953	8
2639	8
2640	8
2335	8
2334	8
80	8
1008	8
839	8
2641	8
529	8
1911	8
1919	8
1185	8
774	8
2642	8
1700	8
1247	8
614	8
514	8
2597	8
1955	8
1230	8
1482	8
586	8
843	8
540	8
831	8
732	8
2000	8
2643	8
1471	8
800	8
1190	8
862	8
713	8
117	8
2007	8
1213	8
113	8
1658	8
784	8
687	8
617	8
636	8
2118	8
884	8
1252	8
1250	8
1249	8
2238	8
8	675
8	864
8	2644
8	58
8	1119
8	1023
8	1398
8	548
8	254
8	853
8	262
8	1214
8	1525
8	810
8	953
8	1131
8	2639
8	2640
8	1043
8	2334
8	161
8	584
8	1008
8	839
8	735
8	2641
8	174
8	2645
8	451
8	2646
8	1911
8	1185
8	689
8	2298
8	774
8	2642
8	1460
8	1700
8	1247
8	614
8	2638
8	2597
8	1919
8	514
8	1955
8	1134
8	221
8	1279
8	1482
8	586
8	843
8	987
8	732
8	2000
8	2643
8	687
8	800
8	1471
8	1190
8	684
8	862
8	117
8	529
8	1213
8	2007
8	799
8	113
8	1230
8	1658
8	2647
8	709
8	3
8	1527
8	540
8	2648
8	617
8	636
8	244
8	1659
8	831
8	784
8	2118
8	1249
8	1250
8	1251
8	1252
8	884
8	1267
8	2649
8	2238
8	1239
8	2001
717	80
784	80
1704	80
584	80
55	80
1722	80
1069	80
1611	80
808	80
1575	80
1719	80
2383	80
1728	80
2650	80
770	80
2651	80
261	80
1423	80
153	80
539	80
15	80
582	80
2652	80
1723	80
1735	80
1732	80
2653	80
1792	80
732	80
2395	80
1581	80
611	80
80	784
80	1069
80	55
80	1723
80	584
80	808
80	1719
80	2383
80	2654
80	1712
80	2650
80	770
80	2651
80	687
80	2437
80	1423
80	153
80	539
80	15
80	582
80	2652
80	1575
80	1732
80	583
80	2653
80	2655
80	604
80	1722
80	732
80	1581
80	2395
80	717
80	261
80	757
639	524
1446	524
2656	524
1048	524
2657	524
799	524
1408	524
2658	524
735	524
774	524
195	524
810	524
954	524
1474	524
2659	524
1400	524
131	524
350	524
590	524
1307	524
354	524
2660	524
524	540
524	639
524	2656
524	1048
524	1446
524	943
524	2657
524	799
524	810
524	2658
524	735
524	774
524	195
524	954
524	1474
524	2659
524	1408
524	1400
524	131
524	350
524	590
524	1307
524	354
524	2661
524	2662
1749	1178
604	1178
1611	1178
582	1178
55	1178
1705	1178
584	1178
2663	1178
1702	1178
2130	1178
583	1178
529	1178
590	1178
1728	1178
1708	1178
157	1178
539	1178
1703	1178
1724	1178
1542	1178
1243	1178
1238	1178
1178	604
1178	1702
1178	1705
1178	2663
1178	55
1178	1745
1178	1611
1178	2130
1178	1698
1178	1728
1178	1709
1178	1708
1178	539
1178	513
1178	1792
1178	584
1178	1703
1178	582
1178	1724
1178	1542
1178	1243
1178	590
1178	1965
884	568
1387	568
2585	568
1972	568
675	568
1622	568
1857	568
663	568
396	568
1423	568
2506	568
2664	568
2138	568
617	568
964	568
1153	568
2665	568
558	568
701	568
150	568
1654	568
947	568
527	568
988	568
2666	568
652	568
793	568
568	969
568	701
568	663
568	396
568	679
568	2667
568	2664
568	2138
568	2668
568	617
568	2585
568	964
568	1153
568	2665
568	558
568	150
568	1095
568	1654
568	2669
568	947
568	597
568	527
568	988
568	2666
568	652
2670	856
1326	856
540	856
574	856
1080	856
2671	856
761	856
1187	856
244	856
1219	856
1228	856
133	856
2672	856
946	856
2673	856
856	2670
856	574
856	1228
856	2671
856	761
856	1187
856	244
856	1219
856	1319
856	2672
856	946
856	2673
856	884
856	133
856	540
884	1818
48	1818
950	1818
2674	1818
925	1818
1148	1818
1611	1818
574	1818
1811	1818
1495	1818
1417	1818
899	1818
1122	1818
1700	1818
869	1818
2532	1818
360	1818
388	1818
2112	1818
1818	925
1818	899
1818	692
1818	950
1818	1811
1818	1495
1818	1417
1818	1122
1818	388
1818	2112
1818	988
2675	1446
2676	1446
2677	1446
2678	1446
2679	1446
753	1446
126	1446
824	1446
2073	1446
127	1446
560	1446
2680	1446
1949	1446
2681	1446
924	1446
1685	1446
2682	1446
709	1446
2582	1446
647	1446
389	1446
978	1446
1253	1446
1442	1446
1446	709
1446	2677
1446	2678
1446	2679
1446	753
1446	2675
1446	824
1446	126
1446	560
1446	2582
1446	1949
1446	2681
1446	1685
1446	2458
1446	647
1446	389
1446	2676
1446	831
1446	2073
1446	2682
1446	924
1446	2683
1446	1253
1446	1442
540	709
1510	709
1311	709
1460	709
1193	709
1238	709
1017	709
154	709
770	709
784	709
1069	709
39	709
1047	709
2684	709
1098	709
689	709
757	709
267	709
523	709
129	709
2685	709
1531	709
1307	709
1099	709
13	709
709	540
709	1460
709	1307
709	1510
709	1311
709	1193
709	1260
709	1099
709	1017
709	154
709	770
709	784
709	1069
709	39
709	1047
709	689
709	757
709	267
709	523
709	129
709	812
709	2685
709	1531
709	1238
709	13
2686	1134
1700	1134
1712	1134
1705	1134
1611	1134
584	1134
1697	1134
1708	1134
1744	1134
1707	1134
1710	1134
582	1134
1723	1134
1724	1134
604	1134
1423	1134
1728	1134
157	1134
2130	1134
804	1134
1564	1134
1721	1134
1718	1134
539	1134
1734	1134
1735	1134
166	1134
2687	1134
2688	1134
261	1134
1134	1712
1134	582
1134	1611
1134	584
1134	1705
1134	1702
1134	604
1134	1707
1134	1724
1134	2688
1134	1750
1134	804
1134	2689
1134	1751
1134	1759
1134	1797
1134	2690
1134	1715
1134	1700
1134	1525
1134	2130
1134	2691
1134	1710
1134	1200
1134	1718
1134	539
1134	1575
1134	166
1134	1719
1134	1622
1134	583
1134	1723
1134	2687
1134	133
1134	617
1134	1803
1134	261
1134	529
1134	1032
1134	831
1134	701
869	735
1040	735
171	735
39	735
513	735
2597	735
609	735
1398	735
824	735
784	735
174	735
2383	735
2296	735
2692	735
18	735
2122	735
15	735
770	735
422	735
805	735
1051	735
1077	735
1573	735
807	735
1557	735
586	735
735	1040
735	869
735	513
735	39
735	784
735	2597
735	1398
735	1230
735	824
735	174
735	2383
735	2296
735	2692
735	18
735	2122
735	770
735	422
735	171
735	1051
735	1077
735	1573
735	807
735	1557
735	586
735	359
735	529
735	1094
735	1100
593	597
1048	597
1302	597
885	597
146	597
760	597
1857	597
656	597
2149	597
236	597
888	597
2462	597
113	597
244	597
1320	597
282	597
622	597
1471	597
572	597
2693	597
1980	597
551	597
1848	597
1487	597
174	597
2342	597
2225	597
1315	597
937	597
2460	597
1444	597
2370	597
556	597
1276	597
896	597
1814	597
597	593
597	1048
597	1302
597	1848
597	885
597	146
597	760
597	1857
597	656
597	2370
597	896
597	2149
597	236
597	888
597	2462
597	113
597	244
597	1320
597	282
597	622
597	1471
597	572
597	2693
597	1980
597	551
597	1487
597	174
597	2342
597	2225
597	1315
597	937
597	2460
597	1444
597	556
597	1276
597	1814
597	895
565	553
1238	553
1325	553
763	553
757	553
227	553
1388	553
556	553
258	553
2694	553
868	553
1673	553
839	553
2695	553
958	553
1118	553
1327	553
950	553
553	1402
553	565
553	763
553	757
553	2694
553	1238
553	950
553	1325
553	2295
553	258
553	227
553	868
553	1673
553	839
553	2695
553	1118
553	958
553	1327
1437	533
1425	533
1187	533
589	533
2696	533
2697	533
655	533
2698	533
675	533
1359	533
829	533
617	533
318	533
2488	533
2699	533
2700	533
507	533
789	533
2701	533
2702	533
656	533
1991	533
560	533
533	1437
533	1425
533	197
533	675
533	617
533	589
533	655
533	2697
533	2698
533	1359
533	829
533	1187
533	318
533	2488
533	1966
533	2699
533	1394
533	2700
533	507
533	789
533	2701
533	2696
533	2702
533	656
533	1991
533	560
640	560
2304	560
1811	560
2088	560
672	560
1980	560
2703	560
2704	560
2460	560
903	560
1883	560
2056	560
1495	560
2705	560
592	560
2706	560
1932	560
2707	560
2342	560
978	560
2708	560
559	560
2709	560
2151	560
1276	560
2697	560
74	560
402	560
517	560
689	560
560	640
560	672
560	2088
560	2058
560	1811
560	2460
560	903
560	1883
560	2056
560	1980
560	1259
560	2705
560	592
560	2703
560	2706
560	2704
560	1932
560	2707
560	2304
560	2342
560	885
560	978
560	2708
560	559
560	2709
560	2151
560	1276
560	986
560	2697
560	74
560	402
560	517
2349	1034
1808	1034
1427	1034
1970	1034
2710	1034
1354	1034
345	1034
888	1034
842	1034
950	1034
675	1034
83	1034
1119	1034
1069	1034
1184	1034
221	1034
1230	1034
2711	1034
2712	1034
33	1034
1034	2349
1034	345
1034	1427
1034	1808
1034	450
1034	675
1034	1069
1034	2710
1034	888
1034	2711
1034	83
1034	1283
1034	1184
1034	2397
1034	1354
1034	221
1034	1230
1034	2712
1034	33
1034	1970
1523	687
2501	687
710	687
1043	687
728	687
2130	687
1184	687
1803	687
2335	687
1069	687
614	687
2713	687
687	710
687	1043
687	728
687	1184
687	1069
687	751
687	784
687	776
687	511
687	1249
687	1250
687	1251
687	1252
687	884
687	2714
1328	42
1109	42
540	42
243	42
258	42
287	42
757	42
244	42
247	42
113	42
2715	42
259	42
268	42
42	1328
42	1109
42	540
42	243
42	287
42	768
42	113
42	244
42	258
42	247
42	757
42	1239
42	2715
42	259
42	268
536	50
48	50
615	50
767	50
675	50
2716	50
577	50
1032	50
540	50
1857	50
140	50
527	50
606	50
617	50
614	50
777	50
174	50
619	50
2717	50
1423	50
520	50
680	50
50	1844
50	767
50	675
50	656
50	615
50	1032
50	527
50	1325
50	2716
50	536
50	601
50	606
50	174
50	540
50	692
50	619
50	1359
50	1857
50	140
50	2717
50	1659
50	133
1611	604
1705	604
55	604
1745	604
2596	604
582	604
1697	604
1747	604
1702	604
583	604
1707	604
2718	604
1723	604
1728	604
1744	604
1729	604
157	604
584	604
1700	604
2130	604
539	604
2719	604
1735	604
1736	604
2439	604
1575	604
545	604
604	1705
604	1745
604	2718
604	55
604	1698
604	1780
604	1697
604	1709
604	1702
604	582
604	1611
604	513
604	1728
604	2720
604	1729
604	1798
604	2721
604	2722
604	2723
604	1230
604	2130
604	584
604	2596
604	1747
604	1707
604	2724
604	1308
604	2725
604	1736
604	1746
604	1793
604	2688
604	1723
604	2726
604	1772
604	1316
604	617
604	674
604	1803
770	195
2086	195
691	195
1013	195
1280	195
2727	195
2728	195
729	195
117	195
39	195
586	195
183	195
1311	195
1115	195
2729	195
140	195
123	195
1010	195
2118	195
552	195
814	195
721	195
1211	195
853	195
2402	195
428	195
1551	195
815	195
2393	195
762	195
794	195
1048	195
195	691
195	2086
195	1013
195	770
195	729
195	117
195	39
195	586
195	183
195	1311
195	1115
195	2729
195	140
195	123
195	1010
195	2118
195	552
195	814
195	721
195	1280
195	1211
195	853
195	2402
195	428
195	2727
195	2728
195	1551
195	815
195	2393
195	762
195	794
195	1048
2083	258
1067	258
422	258
2032	258
1583	258
811	258
523	258
732	258
1046	258
2101	258
189	258
2401	258
117	258
221	258
1550	258
2730	258
1126	258
259	258
844	258
1280	258
192	258
878	258
853	258
757	258
2731	258
231	258
540	258
123	258
261	258
1909	258
258	2083
258	1067
258	422
258	1583
258	1126
258	811
258	523
258	732
258	1046
258	2032
258	2101
258	189
258	2401
258	117
258	221
258	1550
258	2730
258	259
258	844
258	1280
258	192
258	878
258	853
258	757
258	2731
258	231
258	2732
258	540
258	123
258	261
258	455
258	884
1228	305
1514	305
271	305
2733	305
2734	305
1880	305
304	305
134	305
1614	305
1239	305
282	305
290	305
2735	305
2085	305
1021	305
1475	305
1192	305
1235	305
162	305
2476	305
2736	305
1476	305
699	305
323	305
2737	305
628	305
295	305
2106	305
2738	305
1260	305
126	305
2659	305
239	305
329	305
480	305
1682	305
2739	305
890	305
589	305
305	271
305	2735
305	1514
305	304
305	134
305	1614
305	1239
305	282
305	290
305	546
305	1228
305	2733
305	2734
305	2085
305	1021
305	1475
305	1192
305	1235
305	162
305	2476
305	2736
305	1476
305	699
305	2737
305	323
305	628
305	2106
305	1880
305	295
305	2738
305	1260
305	126
305	2659
305	239
305	329
305	1682
305	2739
305	890
305	589
305	480
305	509
422	39
1119	39
1069	39
1510	39
784	39
539	39
652	39
1037	39
238	39
1007	39
185	39
18	39
770	39
181	39
1583	39
264	39
81	39
1067	39
39	2740
39	2741
39	422
39	1119
39	1069
39	784
39	539
39	652
39	1037
39	238
39	1007
39	185
39	609
39	18
39	770
39	1583
39	264
39	81
39	1067
39	1510
39	181
2245	537
1935	537
536	537
1972	537
527	537
517	537
577	537
261	537
1093	537
96	537
2344	537
896	537
2742	537
2023	537
2293	537
2053	537
1000	537
601	537
1205	537
537	580
537	2245
537	1935
537	536
537	577
537	261
537	1093
537	517
537	96
537	896
537	2742
537	2023
537	2293
537	2053
537	601
1046	728
2334	728
1069	728
2743	728
770	728
1043	728
15	728
238	728
1007	728
94	728
512	728
1517	728
776	728
514	728
728	1046
728	2334
728	1069
728	2607
728	2743
728	770
728	1043
728	15
728	238
728	1007
728	94
728	512
728	1230
728	1517
728	776
728	514
2301	96
2694	96
2744	96
916	96
2126	96
2127	96
2745	96
14	96
2746	96
1740	96
672	96
2747	96
2128	96
699	96
297	96
2748	96
2749	96
146	96
2750	96
2751	96
1901	96
145	96
2752	96
2753	96
2024	96
96	2694
96	2133
96	2301
96	916
96	2126
96	146
96	2744
96	14
96	2745
96	1740
96	672
96	2747
96	2128
96	2129
96	2748
96	2749
96	2750
96	2127
96	2751
96	2746
96	1901
96	145
96	2752
96	2753
96	2024
920	1021
1318	1021
1238	1021
1098	1021
799	1021
822	1021
540	1021
880	1021
2071	1021
1038	1021
520	1021
82	1021
1999	1021
589	1021
2754	1021
1417	1021
1021	920
1021	2754
1021	1098
1021	799
1021	822
1021	1318
1021	26
1021	540
1021	880
1021	2071
1021	520
1021	1038
1021	82
1021	674
1021	1999
1021	589
1021	1417
1021	2755
1021	1238
757	117
540	117
2004	117
282	117
1023	117
18	117
1311	117
1059	117
774	117
1443	117
523	117
1478	117
713	117
2756	117
117	757
117	2004
117	2756
117	540
117	282
117	1023
117	18
117	1311
117	1059
117	774
117	1443
117	523
117	1478
117	2757
117	2631
117	1261
117	2758
540	244
2438	244
768	244
2007	244
880	244
873	244
1169	244
861	244
1227	244
1151	244
1233	244
1837	244
727	244
2000	244
1221	244
1031	244
1468	244
795	244
262	244
2759	244
2760	244
204	244
113	244
1439	244
236	244
732	244
1526	244
523	244
675	244
2761	244
757	244
1919	244
799	244
244	540
244	799
244	880
244	2438
244	1919
244	873
244	2007
244	1169
244	861
244	1227
244	1151
244	1837
244	1213
244	727
244	2000
244	1031
244	1468
244	262
244	795
244	2759
244	2760
244	204
244	1233
244	768
244	757
244	113
244	1439
244	732
244	236
244	523
244	2200
1174	784
192	784
422	784
18	784
888	784
762	784
154	784
549	784
1200	784
2762	784
652	784
1051	784
1575	784
1119	784
607	784
2763	784
810	784
1248	784
1020	784
609	784
650	784
2383	784
1041	784
1557	784
2764	784
22	784
1008	784
1460	784
824	784
751	784
1206	784
1123	784
725	784
215	784
216	784
660	784
107	784
1185	784
786	784
2765	784
1074	784
784	1174
784	422
784	888
784	1008
784	762
784	751
784	154
784	549
784	1200
784	2762
784	652
784	1051
784	1575
784	1119
784	607
784	2763
784	810
784	1248
784	1020
784	609
784	650
784	2383
784	18
784	1041
784	1573
784	2764
784	22
784	192
784	1460
784	824
784	1206
784	1123
784	725
784	215
784	216
784	660
784	1185
784	786
784	2121
784	2766
784	2012
784	2765
784	1074
784	2767
784	107
2363	55
1704	55
577	55
1702	55
1705	55
583	55
1423	55
584	55
631	55
2595	55
1748	55
1734	55
2768	55
2439	55
55	577
55	2595
55	583
55	1705
55	75
55	1512
55	1748
55	1704
55	1698
55	1709
55	2768
55	531
55	140
55	2769
55	1702
55	2550
55	672
55	2439
55	2770
55	759
55	1733
55	701
55	1877
2771	1653
1028	1653
1644	1653
1073	1653
2631	1653
1324	1653
814	1653
1102	1653
2410	1653
256	1653
1070	1653
1703	1653
1638	1653
2772	1653
1042	1653
1620	1653
1627	1653
277	1653
2266	1653
1468	1653
2272	1653
1653	2773
185	1311
2774	1311
744	1311
409	1311
2018	1311
1313	1311
259	1311
1280	1311
422	1311
724	1311
2775	1311
1520	1311
89	1311
161	1311
189	1311
2776	1311
140	1311
1067	1311
181	1311
421	1311
2777	1311
1203	1311
1311	2774
1311	185
1311	409
1311	2018
1311	1313
1311	1280
1311	422
1311	744
1311	950
1311	724
1311	1868
1311	1077
1311	770
1311	2775
1311	1520
1311	89
1311	161
1311	189
1311	2776
1311	140
1311	1067
1311	259
1311	421
1311	2777
1311	1203
1311	181
2778	1972
2779	1972
2207	1972
239	1972
2053	1972
2780	1972
1977	1972
901	1972
1276	1972
1430	1972
556	1972
2781	1972
2370	1972
757	1972
1972	520
1972	2782
1972	2783
1972	2207
1972	1970
1972	2716
1972	1980
1972	2210
1972	2784
1972	239
1972	2785
1972	2779
1972	2778
1972	2786
1972	1430
1972	2787
1972	2788
1972	2789
1972	1153
1972	2790
1972	985
1972	2780
1972	2791
1972	1816
1972	1983
1972	982
1972	666
1972	1990
1972	1994
1972	396
1972	663
1972	594
1972	1817
1972	665
1972	398
1972	1981
1972	1837
1972	983
1972	902
1972	1984
1972	1849
1972	802
1972	2792
1972	1276
1972	1975
1972	1835
1972	651
1972	2793
1972	2460
1972	892
1972	1971
1972	2794
1972	1836
1972	2795
1972	2796
1972	974
1972	2797
1972	2798
1972	2799
1972	2370
1972	2800
1972	912
1972	895
1972	2801
1972	1294
1972	2802
1972	1977
1972	1654
1972	394
1972	901
1972	660
1972	2283
1972	567
1972	2053
1972	1979
1972	987
1972	1969
1972	2803
1972	1976
1972	2781
1972	2804
1972	2805
1972	2806
1972	2409
1972	556
1972	576
1972	885
559	1359
1442	1359
2291	1359
823	1359
1858	1359
933	1359
767	1359
2807	1359
829	1359
2808	1359
1536	1359
131	1359
2113	1359
2186	1359
932	1359
650	1359
2809	1359
2810	1359
2049	1359
389	1359
1848	1359
2811	1359
2057	1359
1930	1359
1570	1359
2310	1359
929	1359
595	1359
2812	1359
2813	1359
2112	1359
2814	1359
1487	1359
646	1359
592	1359
1359	823
1359	1858
1359	1442
1359	767
1359	680
1359	829
1359	1646
1359	2808
1359	2186
1359	2113
1359	2063
1359	932
1359	933
1359	650
1359	2809
1359	2810
1359	2807
1359	2049
1359	1848
1359	389
1359	2811
1359	1930
1359	1570
1359	2310
1359	595
1359	2458
1359	2812
1359	2813
1359	1831
1359	2112
1359	2815
1359	1493
1359	2814
1359	1487
1359	646
1359	592
1359	884
2283	888
517	888
2529	888
2219	888
617	888
551	888
1558	888
189	888
2816	888
2254	888
1000	888
2303	888
2616	888
591	888
911	888
2300	888
1932	888
174	888
1849	888
915	888
888	2817
888	1932
888	517
888	1558
888	2529
888	2219
888	911
888	174
888	617
888	551
888	189
888	2816
888	2254
888	1000
888	2303
888	591
888	2616
888	2300
888	2283
888	527
888	1849
888	915
381	1422
1294	1422
1240	1422
686	1422
2529	1422
665	1422
1464	1422
948	1422
633	1422
1398	1422
131	1422
383	1422
2026	1422
1945	1422
1847	1422
2818	1422
2540	1422
1884	1422
2193	1422
1422	381
1422	665
1422	2529
1422	1093
1422	1294
1422	2819
1422	1240
1422	948
1422	633
1422	1398
1422	131
1422	383
1422	686
1422	2026
1422	1945
1422	1847
1422	2818
1422	2540
1422	1884
1422	1464
1422	2193
676	574
619	574
684	574
2347	574
589	574
750	574
822	574
2820	574
1233	574
1228	574
556	574
115	574
847	574
1514	574
359	574
2663	574
1188	574
842	574
574	676
574	684
574	2347
574	115
574	750
574	822
574	1232
574	2820
574	1233
574	1023
574	1228
574	556
574	847
574	1514
574	359
574	1188
574	2663
574	1133
574	842
574	589
2821	1844
1033	1844
897	1844
2128	1844
2753	1844
2345	1844
514	1844
1942	1844
1387	1844
2822	1844
591	1844
1224	1844
869	1844
1844	1033
1844	2821
1844	2753
1844	2128
1844	514
1844	1387
1844	2822
1844	1224
1844	133
1844	884
1914	842
588	842
1864	842
44	842
762	842
2823	842
774	842
689	842
622	842
409	842
1935	842
540	842
2824	842
115	842
626	842
691	842
352	842
842	1914
842	44
842	762
842	1387
842	689
842	1935
842	626
842	774
842	2823
842	1471
842	622
842	540
842	2824
842	115
842	1864
842	1319
842	409
842	691
842	352
842	588
1037	774
1015	774
799	774
271	774
875	774
989	774
2825	774
2826	774
185	774
841	774
174	774
822	774
1323	774
1290	774
774	1037
774	1015
774	271
774	1290
774	875
774	2825
774	2826
774	185
774	191
774	841
774	799
774	174
774	822
774	1323
774	989
774	884
1545	635
2827	635
529	635
356	635
2828	635
2829	635
268	635
1406	635
2427	635
2830	635
622	635
680	635
2831	635
1206	635
2832	635
825	635
1973	635
635	1973
635	268
635	1238
635	1406
635	2427
635	2830
635	529
635	356
635	1544
635	680
635	1545
635	2831
635	1206
635	2832
635	997
635	825
635	2828
635	2827
1160	1159
1170	1159
569	1159
1038	1159
2833	1159
1114	1159
1158	1159
2088	1159
1137	1159
546	1159
1165	1159
820	1159
1132	1159
1121	1159
1147	1159
1169	1159
1159	2833
1159	2088
1159	671
2834	683
2835	683
1803	683
807	683
2836	683
2342	683
971	683
2837	683
675	683
1979	683
2838	683
2839	683
1505	683
2840	683
2841	683
2004	683
933	683
1980	683
1839	683
517	683
683	928
683	2004
683	2836
683	1979
683	807
683	2342
683	971
683	2838
683	2839
683	1505
683	2834
683	2840
683	2841
683	2835
683	2837
683	933
683	1980
683	1839
683	517
683	1527
683	133
632	591
1558	591
1238	591
2243	591
1848	591
2050	591
2842	591
2843	591
552	591
2844	591
1950	591
140	591
1209	591
531	591
2845	591
1857	591
591	1558
591	632
591	2243
591	140
591	2843
591	552
591	2844
591	1950
591	1238
591	1848
591	1209
591	531
591	2050
591	2845
591	2842
591	1857
591	2846
2847	1069
160	1069
1025	1069
1123	1069
2848	1069
1204	1069
422	1069
2849	1069
60	1069
1566	1069
1911	1069
831	1069
1248	1069
2826	1069
609	1069
101	1069
1069	1123
1069	1204
1069	422
1069	2849
1069	60
1069	1040
1069	1566
1069	1911
1069	2848
1069	831
1069	1248
1069	2826
1069	609
1069	101
1069	2847
1069	1025
732	115
1187	115
476	115
2850	115
291	115
123	115
2851	115
540	115
209	115
1048	115
268	115
316	115
643	115
1406	115
689	115
33	115
2685	115
2229	115
2852	115
358	115
1534	115
1099	115
131	115
1296	115
556	115
115	732
115	291
115	123
115	2851
115	2850
115	540
115	2852
115	209
115	1187
115	1048
115	476
115	268
115	316
115	643
115	1406
115	689
115	33
115	2685
115	2229
115	358
115	1534
115	1099
115	131
115	556
2853	1999
2347	1999
1179	1999
2854	1999
2000	1999
2855	1999
1456	1999
292	1999
1240	1999
2097	1999
2856	1999
514	1999
869	1999
540	1999
272	1999
2351	1999
1534	1999
294	1999
358	1999
520	1999
1999	2347
1999	2854
1999	2000
1999	1179
1999	292
1999	1240
1999	2097
1999	2856
1999	514
1999	2855
1999	540
1999	272
1999	2351
1999	1456
1999	1534
1999	2853
1999	294
1999	358
1999	520
1999	884
2610	2346
2857	2346
1018	2346
2858	2346
1363	2346
1935	2346
1010	2346
2349	2346
961	2346
1038	2346
2859	2346
92	2346
680	2346
2860	2346
2344	2346
549	2346
2348	2346
2346	1010
2346	2610
2346	2857
2346	1935
2346	1133
2346	1363
2346	1018
2346	961
2346	1038
2346	92
2346	2858
2346	2349
2346	1316
2346	2859
2346	2861
2346	2348
2346	680
2346	2860
2346	2344
2346	549
1008	617
861	617
1471	617
684	617
1697	617
1803	617
545	617
2862	617
675	617
113	617
520	617
2863	617
837	617
989	617
1423	617
1056	617
1439	617
954	617
565	617
518	617
2864	617
2511	617
1283	617
556	617
316	617
2865	617
131	617
388	617
641	617
558	617
2866	617
2692	617
2867	617
74	617
2697	617
1746	617
804	617
1919	617
1745	617
584	617
1294	617
1192	617
550	617
1253	617
1238	617
1172	617
1171	617
1652	617
2868	617
1362	617
617	684
617	2862
617	545
617	675
617	837
617	2869
617	197
617	1428
617	674
617	698
617	113
617	2870
617	954
617	2864
617	1283
617	316
617	2865
617	131
617	388
617	641
617	558
617	2866
617	2867
617	941
617	997
617	1837
617	989
617	74
617	2697
617	2765
617	1294
617	1192
617	1471
617	1919
617	550
617	1477
617	987
617	1439
617	1228
617	1253
617	2868
617	1172
617	1171
617	1652
617	1238
617	1239
617	1535
617	1362
285	83
2871	83
1542	83
2872	83
2873	83
2874	83
626	83
869	83
2072	83
2875	83
2029	83
2876	83
2877	83
2878	83
2879	83
2880	83
134	83
33	83
1099	83
1543	83
133	83
83	2871
83	285
83	2872
83	2873
83	2874
83	626
83	1542
83	133
83	869
83	2875
83	2072
83	2029
83	2876
83	2877
83	2878
83	2879
83	2880
83	134
83	33
83	1099
83	1543
884	1326
2363	1326
1877	1326
789	1326
2881	1326
2362	1326
1444	1326
2882	1326
767	1326
1326	2363
1326	1877
1326	74
1326	2881
1326	767
1326	2362
1326	2882
2112	517
991	517
672	517
1000	517
2883	517
2884	517
2209	517
663	517
970	517
988	517
2697	517
48	517
599	517
900	517
600	517
578	517
629	517
265	517
517	2112
517	991
517	1000
517	672
517	2883
517	2884
517	2209
517	970
517	2697
517	48
517	997
517	599
517	900
517	600
517	578
517	629
517	265
517	133
163	1153
2283	1153
1816	1153
140	1153
1417	1153
724	1153
1176	1153
1465	1153
1997	1153
1831	1153
2885	1153
1491	1153
592	1153
593	1153
2702	1153
1857	1153
937	1153
2525	1153
577	1153
2294	1153
915	1153
2886	1153
598	1153
947	1153
1126	1153
1153	163
1153	2887
1153	1816
1153	1417
1153	915
1153	724
1153	1176
1153	1997
1153	2885
1153	1491
1153	2283
1153	592
1153	140
1153	593
1153	2702
1153	1857
1153	937
1153	2525
1153	577
1153	2294
1153	2886
1153	598
1153	986
1153	947
2888	558
2889	558
556	558
2219	558
2890	558
650	558
1558	558
174	558
956	558
2891	558
950	558
1847	558
